m,mean,med,lb,ub,obs_mean,obs_med,obs_lb,obs_ub,m1mean,m1med,m1lb,m1ub,obs_m1mean,obs_m1med,obs_m1lb,obs_m1ub,m2mean,m2med,m2lb,m2ub,obs_m2mean,obs_m2med,obs_m2lb,obs_m2ub
1.690000000000001057e+00,6.795506236054681126e-02,5.556107611693495568e-03,0.000000000000000000e+00,3.634517685727813863e-01,9.238320430830120056e-02,7.254162513529745400e-03,0.000000000000000000e+00,4.879020906016474646e-01,1.312863108765290054e-01,1.111080771184075333e-02,0.000000000000000000e+00,7.070193725242195359e-01,1.760236343521460467e-01,1.450577181067643114e-02,0.000000000000000000e+00,9.383364824240081337e-01,4.623813844564610143e-03,1.407511546238444465e-06,0.000000000000000000e+00,1.988416462134322965e-02,8.742774264456344008e-03,2.553216383060408481e-06,0.000000000000000000e+00,3.746769877928675385e-02
1.700000000000001066e+00,6.030538570527990694e-02,3.827629197429656752e-03,0.000000000000000000e+00,3.313036633965246724e-01,8.271600438681443734e-02,4.968385609539074238e-03,0.000000000000000000e+00,4.519598083305981784e-01,1.166783482764296997e-01,7.654630071079468641e-03,0.000000000000000000e+00,6.465067727050549662e-01,1.578928855168777179e-01,9.935626497957227021e-03,0.000000000000000000e+00,8.733614088474114245e-01,3.932423134130107190e-03,6.283237798448163160e-07,0.000000000000000000e+00,1.610055408799439952e-02,7.539123256751164605e-03,1.144721120922307477e-06,0.000000000000000000e+00,3.055820781378491835e-02
1.710000000000001075e+00,5.365581497509917114e-02,2.626033917802418974e-03,0.000000000000000000e+00,3.023101571976912205e-01,7.425251651417197341e-02,3.483590661721638806e-03,0.000000000000000000e+00,4.122656470589991518e-01,1.040011732129949990e-01,5.251808431491621250e-03,0.000000000000000000e+00,5.919370458424465520e-01,1.420670019770993164e-01,6.966698557903279465e-03,0.000000000000000000e+00,8.004110391251582080e-01,3.310456737203346361e-03,2.594041132169660577e-07,0.000000000000000000e+00,1.268326855293589774e-02,6.438031051244642519e-03,4.827655399981645810e-07,0.000000000000000000e+00,2.412025499284013719e-02
1.720000000000001084e+00,4.476820522733318541e-02,1.512472108560441834e-03,0.000000000000000000e+00,2.682104864272335520e-01,6.241419194566234785e-02,1.989823811347800515e-03,0.000000000000000000e+00,3.717683193058912705e-01,8.668719736086784311e-02,3.024869686244689455e-03,0.000000000000000000e+00,5.265485863192397309e-01,1.192158974611295108e-01,3.979507718596710097e-03,0.000000000000000000e+00,7.247557134659531330e-01,2.849213093798532489e-03,7.453087619415012351e-08,0.000000000000000000e+00,9.872386535227381868e-03,5.612486430195184894e-03,1.399040988905503946e-07,0.000000000000000000e+00,1.878092514582940450e-02
1.730000000000001092e+00,3.983517635885649305e-02,9.489567446934051801e-04,0.000000000000000000e+00,2.349654602913096024e-01,5.602481945468140018e-02,1.245249282982597563e-03,0.000000000000000000e+00,3.366954076501483262e-01,7.724617578880194069e-02,1.897883712686355842e-03,0.000000000000000000e+00,4.625657370582695327e-01,1.072095355835064739e-01,2.490441644434795380e-03,0.000000000000000000e+00,6.588038093561906505e-01,2.424176928911044113e-03,2.977670045444725436e-08,0.000000000000000000e+00,7.365183524349662621e-03,4.840103325856329880e-03,5.692153039983173918e-08,0.000000000000000000e+00,1.458700594410601917e-02
1.740000000000001101e+00,3.550033361366577989e-02,5.576663891535524374e-04,0.000000000000000000e+00,2.104141775675102966e-01,5.036850330932819003e-02,7.437211929269711957e-04,0.000000000000000000e+00,2.980904678185614110e-01,6.898391652476218439e-02,1.115321680499519862e-03,0.000000000000000000e+00,4.152214669397156221e-01,9.665119883338622875e-02,1.487420871989289951e-03,0.000000000000000000e+00,5.849080060653039093e-01,2.016750702569376687e-03,1.109780758509162065e-08,0.000000000000000000e+00,5.606888195304970957e-03,4.085807785270153050e-03,2.151386465246860207e-08,0.000000000000000000e+00,1.127292957181892825e-02
1.750000000000001110e+00,3.160981129630954789e-02,3.455273588947364535e-04,0.000000000000000000e+00,1.882865610683900071e-01,4.525010337191381210e-02,4.651238745571778825e-04,0.000000000000000000e+00,2.681407156557562010e-01,6.151624645766753247e-02,6.910508018354206711e-04,0.000000000000000000e+00,3.722442624639842879e-01,8.700122988369253518e-02,9.302400517025776958e-04,0.000000000000000000e+00,5.274785081124278019e-01,1.703376134951558761e-03,3.915954052287313580e-09,0.000000000000000000e+00,4.328859672795720183e-03,3.498976860135086849e-03,7.697411778048977339e-09,0.000000000000000000e+00,8.802923199084641825e-03
1.760000000000001119e+00,2.818398174765206557e-02,2.030927992892477842e-04,0.000000000000000000e+00,1.689937910993830339e-01,4.071425612211029138e-02,2.799818381801125037e-04,0.000000000000000000e+00,2.415406408875463429e-01,5.494618162021482760e-02,4.061844640595840264e-04,0.000000000000000000e+00,3.346512586737435679e-01,7.846579961735476727e-02,5.599614116530546217e-04,0.000000000000000000e+00,4.761557928705865694e-01,1.421781875089306573e-03,1.134518911559497083e-09,0.000000000000000000e+00,3.336323525022473393e-03,2.962712626865814623e-03,2.264707170402707646e-09,0.000000000000000000e+00,6.925488904506142337e-03
1.770000000000001128e+00,2.354506961033273407e-02,1.103040323092970492e-04,0.000000000000000000e+00,1.420583940505263654e-01,3.424590914118806617e-02,1.486717278456943189e-04,0.000000000000000000e+00,2.044808003914833083e-01,4.587282259014223429e-02,2.206077084734247261e-04,0.000000000000000000e+00,2.816813259378220802e-01,6.592272859267243879e-02,2.973427353281245353e-04,0.000000000000000000e+00,4.038612829657130532e-01,1.217316630523236892e-03,3.561451693715744965e-10,0.000000000000000000e+00,2.435462163230637123e-03,2.569089689703696593e-03,7.203632640787602134e-10,0.000000000000000000e+00,5.100317817253587765e-03
1.780000000000001137e+00,2.078457564430441495e-02,6.177727882023635055e-05,0.000000000000000000e+00,1.223658617858936343e-01,3.050831783738019998e-02,8.339695887647472123e-05,0.000000000000000000e+00,1.749276232385578722e-01,4.053808877080686268e-02,1.235544604177512911e-04,0.000000000000000000e+00,2.429193895755539789e-01,5.881180026573450126e-02,1.667937183057270059e-04,0.000000000000000000e+00,3.459979462126252514e-01,1.031062517801970262e-03,9.722272140913320038e-11,0.000000000000000000e+00,1.812333996233296551e-03,2.204835409025896528e-03,1.994472224255570563e-10,0.000000000000000000e+00,3.857300264490519034e-03
1.790000000000001146e+00,1.855216983476551743e-02,3.705450626044621794e-05,0.000000000000000000e+00,1.090175403668215692e-01,2.747877989643447358e-02,5.192589078371025792e-05,0.000000000000000000e+00,1.573413011744462242e-01,3.620231155930178635e-02,7.410898257523839295e-05,0.000000000000000000e+00,2.165810629041746704e-01,5.300675142908388426e-02,1.038517192882723958e-04,0.000000000000000000e+00,3.115383313345924665e-01,9.020281102292453590e-04,2.994565404169971516e-11,0.000000000000000000e+00,1.454017829468478868e-03,1.950808363785060291e-03,6.227914811925967247e-11,0.000000000000000000e+00,3.144271014299988842e-03
1.800000000000001155e+00,1.632091606535066713e-02,1.604981116603724500e-05,0.000000000000000000e+00,9.470664797290825887e-02,2.440122064359635107e-02,2.321522757357408426e-05,0.000000000000000000e+00,1.366386243777282794e-01,3.184148841538479713e-02,3.209961581707081808e-05,0.000000000000000000e+00,1.882331132821551400e-01,4.705360468770154042e-02,4.643044141655012976e-05,0.000000000000000000e+00,2.707260557182191163e-01,8.003437153165398514e-04,6.515003674638066586e-12,0.000000000000000000e+00,1.180182663661384418e-03,1.748836599491159112e-03,1.373059803716586645e-11,0.000000000000000000e+00,2.551193037237458553e-03
1.810000000000001164e+00,1.465367911489292782e-02,8.703942317283788104e-06,0.000000000000000000e+00,8.325019573571597331e-02,2.210737521198746780e-02,1.264745802312177403e-05,0.000000000000000000e+00,1.220840562371655058e-01,2.861478936059848321e-02,1.740788306688748809e-05,0.000000000000000000e+00,1.656277754686064363e-01,4.268431643523176722e-02,2.529491269248867929e-05,0.000000000000000000e+00,2.422826230266919567e-01,6.925688691873729689e-04,1.567680086833310289e-12,0.000000000000000000e+00,8.726160028255153158e-04,1.530433988743165347e-03,3.353754867272783164e-12,0.000000000000000000e+00,1.885489447639058158e-03
1.820000000000001172e+00,1.322018707765413095e-02,4.646997048593345759e-06,0.000000000000000000e+00,7.246258449278109026e-02,2.012265849463423101e-02,6.781240310467080522e-06,0.000000000000000000e+00,1.083479217579400439e-01,2.583379734478570208e-02,9.293993661969777401e-06,0.000000000000000000e+00,1.442758683817081111e-01,3.889101078971451964e-02,1.356247967675775623e-05,0.000000000000000000e+00,2.152504928463782607e-01,6.065768105225607986e-04,4.352169140801271393e-13,0.000000000000000000e+00,6.493006038540804613e-04,1.354306199553943465e-03,9.441764044599792027e-13,0.000000000000000000e+00,1.445350669501838711e-03
1.830000000000001181e+00,1.126932680510237851e-02,1.733609235949522188e-06,0.000000000000000000e+00,6.233813481252369754e-02,1.728056047465694606e-02,2.486333415423109054e-06,0.000000000000000000e+00,9.348465850240908481e-02,2.198974678657653059e-02,3.467218377905675245e-06,0.000000000000000000e+00,1.241950695059739623e-01,3.332501009456535074e-02,4.972666624620832693e-06,0.000000000000000000e+00,1.859012587129526828e-01,5.489068236282268649e-04,9.399336923058527136e-14,0.000000000000000000e+00,4.812001190734380542e-04,1.236110854748541594e-03,2.062253854821402110e-13,0.000000000000000000e+00,1.068058291865500720e-03
1.840000000000001190e+00,1.020601789545882467e-02,8.740670821686273661e-07,0.000000000000000000e+00,5.401482313646405187e-02,1.579124298022388864e-02,1.280146674957707904e-06,0.000000000000000000e+00,8.203731314649444217e-02,1.996488888822310279e-02,1.748134143019602372e-06,0.000000000000000000e+00,1.076756578397086717e-01,3.056324656126532466e-02,2.560293302490741587e-06,0.000000000000000000e+00,1.632702858603549967e-01,4.471469026945467610e-04,2.131765226558248541e-14,0.000000000000000000e+00,3.539884332194331591e-04,1.019239399182453277e-03,4.742467439512403098e-14,0.000000000000000000e+00,8.043404326338784429e-04
1.850000000000001199e+00,9.263459577750874849e-03,3.629525996679966608e-07,0.000000000000000000e+00,4.649744799290309732e-02,1.446306658170774806e-02,5.320373156038750859e-07,0.000000000000000000e+00,7.135969186551603671e-02,1.815725408669591895e-02,7.259051950068033753e-07,0.000000000000000000e+00,9.272301575501529225e-02,2.807407555460994519e-02,1.064074621459418235e-06,0.000000000000000000e+00,1.420949016166301038e-01,3.696650688058317246e-04,4.329189938772050099e-15,0.000000000000000000e+00,2.718802307909057065e-04,8.520576088055512509e-04,9.748331834716386408e-15,0.000000000000000000e+00,6.244821144019591401e-04
1.860000000000001208e+00,8.310212182062020822e-03,1.279697190592391684e-07,0.000000000000000000e+00,3.899028084323352683e-02,1.310161725213906080e-02,1.860820521476277990e-07,0.000000000000000000e+00,5.897890467243122048e-02,1.632276015496287799e-02,2.559394375132757312e-07,0.000000000000000000e+00,7.779130287460679638e-02,2.550900344299947622e-02,3.721641029149411893e-07,0.000000000000000000e+00,1.175161111007487630e-01,2.976642091611627293e-04,6.052026239143894164e-16,0.000000000000000000e+00,1.892588118602629732e-04,6.942310612786455840e-04,1.380314429517464169e-15,0.000000000000000000e+00,4.416982441136833404e-04
1.870000000000001217e+00,7.583590409194360116e-03,5.565031142465885826e-08,0.000000000000000000e+00,3.348208177834328253e-02,1.206581481294576562e-02,8.251243405045352146e-08,0.000000000000000000e+00,5.174095039538638419e-02,1.496129618325364903e-02,1.113006227397420934e-07,0.000000000000000000e+00,6.682565066811965715e-02,2.364353923326933601e-02,1.650248678480433560e-07,0.000000000000000000e+00,1.031546237502962843e-01,2.058846351350719867e-04,1.095756166728873260e-16,0.000000000000000000e+00,1.385128885669046034e-04,4.880903926221938686e-04,2.528636896336732665e-16,0.000000000000000000e+00,3.272770404764838224e-04
1.880000000000001226e+00,6.494272419498965665e-03,1.609128484909061808e-08,0.000000000000000000e+00,2.657308603467652824e-02,1.043500805922436929e-02,2.375821121256409054e-08,0.000000000000000000e+00,3.989894621345323883e-02,1.286648017899876331e-02,3.218256968971653814e-08,0.000000000000000000e+00,5.305664109077484758e-02,2.057344727384912905e-02,4.751642240531711939e-08,0.000000000000000000e+00,7.958304041443729770e-02,1.220646599991679639e-04,8.464696867748232712e-18,0.000000000000000000e+00,8.953097857820543903e-05,2.965688445996094726e-04,1.981106182182460123e-17,0.000000000000000000e+00,2.148520124691845887e-04
1.890000000000001235e+00,4.304083560370382255e-03,5.994918812934998618e-09,0.000000000000000000e+00,2.194034067821505965e-02,6.787521226691697017e-03,8.953492534333073312e-09,0.000000000000000000e+00,3.381643613663777581e-02,8.518482539952730928e-03,1.198983762510093268e-08,0.000000000000000000e+00,4.383698057880940080e-02,1.335321393513524794e-02,1.790698506684259719e-08,0.000000000000000000e+00,6.752650618374696212e-02,8.968458078803401637e-05,7.690648095003052292e-19,0.000000000000000000e+00,4.370077762071928663e-05,2.218285182481466585e-04,1.823548857663077724e-18,0.000000000000000000e+00,1.063660895285879575e-04
1.900000000000001243e+00,3.832727782690321591e-03,2.438172068454328225e-09,0.000000000000000000e+00,1.890684172667980723e-02,6.088613984664334108e-03,3.723660013334816881e-09,0.000000000000000000e+00,2.932812997559950535e-02,7.589079133709511656e-03,4.876344136725721322e-09,0.000000000000000000e+00,3.778076901875813270e-02,1.198628034064230449e-02,7.447320026230811966e-09,0.000000000000000000e+00,5.857526477427391770e-02,7.637643167113149982e-05,1.829351205044920350e-19,0.000000000000000000e+00,3.291443460148274182e-05,1.909476286863631819e-04,4.388214554064531226e-19,0.000000000000000000e+00,8.099517692508964323e-05
1.910000000000001252e+00,3.403250775886153528e-03,9.284017546193753024e-10,0.000000000000000000e+00,1.625726287615134047e-02,5.446316194209004438e-03,1.408032883079625220e-09,0.000000000000000000e+00,2.537943148287966424e-02,6.747021115643251667e-03,1.856803509219066395e-09,0.000000000000000000e+00,3.249314742864650718e-02,1.074170040549993384e-02,2.816065766111298366e-09,0.000000000000000000e+00,5.070559441789813937e-02,5.948043612905557198e-05,1.968411462156491369e-20,0.000000000000000000e+00,2.137832365617412477e-05,1.509319829180751744e-04,4.795214847756713815e-20,0.000000000000000000e+00,5.326854786118867898e-05
1.920000000000001261e+00,3.034427086644221009e-03,4.217448523080598107e-10,0.000000000000000000e+00,1.388204624197922517e-02,4.891437575310098387e-03,6.451786085197301542e-10,0.000000000000000000e+00,2.191190607533263779e-02,6.018231332816871906e-03,8.434897046109626673e-10,0.000000000000000000e+00,2.774820969521127334e-02,9.653069581340706709e-03,1.290357217026761432e-09,0.000000000000000000e+00,4.378382211665652474e-02,5.062284047156973216e-05,5.156991482667571660e-21,0.000000000000000000e+00,1.588278874717701268e-05,1.298055692794902283e-04,1.269892720945504647e-20,0.000000000000000000e+00,3.999003400875114595e-05
1.930000000000001270e+00,2.706885182214249785e-03,1.931052464471022378e-10,0.000000000000000000e+00,1.181058993145615854e-02,4.395042425376026116e-03,2.936132525510843949e-10,0.000000000000000000e+00,1.879785521573289903e-02,5.374482202620048214e-03,3.862104928933052269e-10,0.000000000000000000e+00,2.361157508318383405e-02,8.687852472699790149e-03,5.872265050999248555e-10,0.000000000000000000e+00,3.757131996150114145e-02,3.928816180845102443e-05,8.992303486887534113e-22,0.000000000000000000e+00,9.604779728484114139e-06,1.022323780522623534e-04,2.243937946123924352e-21,0.000000000000000000e+00,2.439046996465992292e-05
1.940000000000001279e+00,2.401568611819848448e-03,7.685567632818675636e-11,0.000000000000000000e+00,8.358449429447257703e-03,3.928051964567596047e-03,1.189475674862301909e-10,0.000000000000000000e+00,1.333219312226548679e-02,4.772191001570521771e-03,1.537113526562572421e-10,0.000000000000000000e+00,1.671083581706714685e-02,7.774431617997413710e-03,2.378951349721663191e-10,0.000000000000000000e+00,2.664869060503051099e-02,3.094622206917480787e-05,1.162731769183683151e-22,0.000000000000000000e+00,6.063041827370053042e-06,8.167231113777836981e-05,2.940646526267412360e-22,0.000000000000000000e+00,1.569563950046107460e-05
