m,mean,med,lb,ub,obs_mean,obs_med,obs_lb,obs_ub,m1mean,m1med,m1lb,m1ub,obs_m1mean,obs_m1med,obs_m1lb,obs_m1ub,m2mean,m2med,m2lb,m2ub,obs_m2mean,obs_m2med,obs_m2lb,obs_m2ub
1.710000000000001075e+00,7.118814497888900084e-01,8.985766314846784786e-01,7.384483602420093273e-01,1.091084851369504394e+00,8.576596347584538593e-01,1.078653777386381130e+00,8.599618246170240843e-01,1.356436481658860993e+00,1.236805703808004475e+00,1.568157666995759980e+00,1.348084736756008706e+00,1.804213843866258049e+00,1.400320042988572267e+00,1.773830293744818265e+00,1.507466398388055628e+00,2.067261168573085062e+00,1.869571957697755415e-01,2.289955959735970603e-01,1.288119837280098656e-01,3.779558588727507940e-01,3.149992265283353965e-01,3.834772610279438831e-01,2.124572508459925124e-01,6.456117947446368133e-01
1.720000000000001084e+00,6.829491024346775463e-01,8.634331738590672600e-01,6.998985757534254004e-01,1.051644536475931258e+00,8.285478161754598059e-01,1.042912486022367080e+00,8.228496920151353589e-01,1.317230458247959479e+00,1.197895300292874277e+00,1.521973382118567919e+00,1.287249424610642512e+00,1.757728577334829456e+00,1.369824188571764578e+00,1.737652987065071875e+00,1.456305298854393859e+00,2.035668275662335436e+00,1.680029045764808715e-01,2.048929655995666010e-01,1.125477268962083582e-01,3.455604956170332254e-01,2.872714437791551445e-01,3.481719849796623967e-01,1.893940851758768307e-01,5.987926408335837447e-01
1.730000000000001092e+00,6.547854599878561999e-01,8.277661375733751381e-01,6.644461212787722282e-01,1.013176436823191251e+00,7.999649661142926860e-01,1.006857231929725982e+00,7.862002055415711066e-01,1.275606989513970335e+00,1.156227791082625522e+00,1.469554953043600065e+00,1.228152209508277748e+00,1.706123435757449736e+00,1.334333913254526882e+00,1.693525063875113368e+00,1.400469024407526186e+00,1.994270389619565043e+00,1.533431288930867942e-01,1.859773221031501556e-01,1.007400330492666529e-01,3.202294378889328219e-01,2.655960189740584898e-01,3.201893999843386518e-01,1.719313866756161102e-01,5.569435894083757388e-01
1.740000000000001101e+00,6.271817522779919996e-01,7.926456230039846673e-01,6.292947537751549802e-01,9.718238030588316478e-01,7.712934090763381434e-01,9.709326125405718377e-01,7.502646054864881009e-01,1.235911662743705675e+00,1.126691787567236647e+00,1.432045315972440447e+00,1.177546740806760139e+00,1.672973583934825648e+00,1.316319963216122657e+00,1.671848300582372771e+00,1.359040665135395898e+00,1.982201136566205335e+00,1.276717169887473802e-01,1.532459300355287768e-01,8.104276674354990440e-02,2.706740221828375925e-01,2.262668549365535464e-01,2.700169244987709050e-01,1.414885458375801930e-01,4.896221889212061251e-01
1.750000000000001110e+00,6.004996891720837393e-01,7.596545754613330814e-01,5.961318921903144830e-01,9.345565481868887137e-01,7.436172056292704724e-01,9.362556942107809199e-01,7.150813141103687931e-01,1.195773408341338051e+00,1.085274527732251304e+00,1.381127554636072619e+00,1.120391562314710709e+00,1.619417632341772162e+00,1.279301783039100915e+00,1.624780031374752909e+00,1.303486522496924982e+00,1.935380258945629706e+00,1.157248506119161191e-01,1.381815962865934333e-01,7.187222206591818707e-02,2.496954640320052099e-01,2.079326282194399189e-01,2.477313570468088755e-01,1.266761057238126043e-01,4.561665577370465074e-01
1.760000000000001119e+00,5.746224456207236209e-01,7.259776268943650690e-01,5.661923688362371365e-01,8.983548343494321964e-01,7.166044174831962543e-01,9.019681250679340012e-01,6.812943415541122816e-01,1.156917875309626087e+00,1.040345198014618333e+00,1.322161845571804939e+00,1.065887794574091441e+00,1.558583257757964802e+00,1.235714886726871686e+00,1.568915702488486774e+00,1.244410291173479344e+00,1.876664415256855900e+00,1.088996932268288531e-01,1.297934082169252545e-01,6.649694309838292960e-02,2.381264109408996743e-01,1.974939482395209056e-01,2.350205476473812005e-01,1.181783919347451361e-01,4.371713353623963294e-01
1.770000000000001128e+00,5.494592862589773308e-01,6.936889585264178759e-01,5.359010774587864567e-01,8.665447366872951473e-01,6.899907155338277365e-01,8.682935766516861609e-01,6.495937797337174580e-01,1.124133918119488706e+00,9.983707285559870748e-01,1.267598695956205557e+00,1.011740876747959206e+00,1.509890584706405470e+00,1.195580559679953581e+00,1.517722933980815592e+00,1.191557565295800813e+00,1.835609326930370822e+00,1.005478439619675313e-01,1.197792210966301674e-01,6.006127816961374932e-02,2.231988886681848250e-01,1.844008713877018368e-01,2.188642193225566190e-01,1.076299941716342135e-01,4.126585093086065359e-01
1.780000000000001137e+00,5.249926730280325415e-01,6.624822338625225848e-01,5.065809896464632534e-01,8.350610844625091511e-01,6.637323740427687468e-01,8.344968048972030150e-01,6.187247199598089331e-01,1.089408534896512792e+00,9.607196080020427020e-01,1.219113747122160918e+00,9.617908089851157083e-01,1.468810263324161758e+00,1.161212668660800640e+00,1.473058771424835101e+00,1.143887147428154449e+00,1.800219967958891942e+00,8.926573805402246431e-02,1.058507206028841963e-01,5.137117030781079147e-02,2.013119056008565722e-01,1.662520794247367706e-01,1.959348383695708740e-01,9.356229249146334748e-02,3.785971018341335870e-01
1.790000000000001146e+00,5.013265216193573126e-01,6.323353071011322823e-01,4.790729014883906567e-01,8.023690522066385666e-01,6.381738337917909343e-01,8.002082920632731522e-01,5.881782895784307685e-01,1.054243728911320233e+00,9.203879124106068010e-01,1.167513652779891942e+00,9.120049058088484095e-01,1.417174507727675614e+00,1.121420716418926267e+00,1.418503495447086094e+00,1.091249716380392254e+00,1.749485066816252044e+00,8.226513082810792132e-02,9.715696142237265076e-02,4.614089716793292467e-02,1.875635966856015469e-01,1.549269511646555741e-01,1.819130886794601831e-01,8.510686277646918596e-02,3.590023910063884771e-01
1.800000000000001155e+00,4.784266546368050599e-01,6.031091449419362371e-01,4.528338109705954961e-01,7.699477249589913308e-01,6.132320073134729377e-01,7.691945481192381529e-01,5.587545262214531627e-01,1.022263609418047281e+00,8.796404232397122547e-01,1.115459085547618745e+00,8.632330833105098522e-01,1.362313185935911442e+00,1.079732100748179047e+00,1.366452619202024765e+00,1.038710286561014939e+00,1.699877905070622530e+00,7.721288603389789285e-02,9.075920433625378481e-02,4.243453863068114007e-02,1.775822639820713034e-01,1.467319138787667732e-01,1.719364770364516237e-01,7.879876588189148323e-02,3.446493137654718097e-01
1.810000000000001164e+00,4.562296610281440512e-01,5.748156377044713050e-01,4.269359134386542243e-01,7.439297162945383013e-01,5.887242442697376843e-01,7.386212262900980763e-01,5.310620864866582025e-01,9.875801642892846344e-01,8.426192021361565976e-01,1.067791857327727190e+00,8.168066009740319044e-01,1.324130595413606004e+00,1.043046111717085500e+00,1.320688085783760179e+00,9.927598228932245084e-01,1.654877547655294601e+00,6.984011992013154646e-02,8.183941808121550365e-02,3.706522590327653716e-02,1.637288371754706817e-01,1.344023768223899240e-01,1.565543667964359176e-01,6.936435008009197989e-02,3.202827809232746681e-01
1.820000000000001172e+00,4.347573370866227305e-01,5.484924173222057719e-01,4.017668554491084509e-01,7.129779815887424821e-01,5.647461596659858474e-01,7.087925185397140337e-01,5.048313689289793960e-01,9.554306873783129372e-01,8.075730736755369898e-01,1.024914943268373957e+00,7.720446663624880301e-01,1.277736675976084868e+00,1.008563024278143150e+00,1.277636751109661573e+00,9.491841464950581120e-01,1.619581185231852904e+00,6.194160049770849885e-02,7.206989137603757312e-02,3.148904453572887174e-02,1.482192872014000962e-01,1.209292950538285588e-01,1.399482859697665782e-01,6.047859136290062443e-02,2.912801895247728590e-01
1.830000000000001181e+00,4.140532229962780586e-01,5.225764791436426915e-01,3.783989580819920318e-01,6.851931061221453456e-01,5.414747024964170485e-01,6.790878349347425624e-01,4.781351672149838361e-01,9.253303610992225092e-01,7.711756283477416707e-01,9.791642647144669365e-01,7.284695867269553871e-01,1.232283997551720800e+00,9.705990542785701836e-01,1.228906825563393257e+00,9.014940727645940344e-01,1.576856560810846464e+00,5.693081764481443957e-02,6.598869357281852976e-02,2.832832943702870768e-02,1.381022146925698357e-01,1.123503507142638025e-01,1.292688443060919234e-01,5.477626166537361702e-02,2.738041613875984437e-01
1.840000000000001190e+00,3.940603539464404559e-01,4.975517301023228978e-01,3.571875065534945715e-01,6.557717975211623251e-01,5.187514098255217032e-01,6.508630439155360659e-01,4.530070943184208998e-01,8.931798935760648650e-01,7.368377225591781210e-01,9.360657713797541080e-01,6.896660491908855883e-01,1.186012596808613484e+00,9.350067157109096527e-01,1.184295645604823033e+00,8.575051022221760189e-01,1.532186036884999991e+00,5.128298533370279078e-02,5.903768882489167369e-02,2.470896391610356846e-02,1.255309982337111940e-01,1.024961039401336843e-01,1.174304422262489878e-01,4.850908641466578769e-02,2.541737502671297944e-01
1.850000000000001199e+00,3.748135742747619181e-01,4.720915767811754149e-01,3.370014310061123508e-01,6.318881404239303778e-01,4.967313558082527836e-01,6.229562389878293693e-01,4.297546294168971270e-01,8.632395304754458820e-01,7.016458800761704584e-01,8.891519508109289038e-01,6.513102437161084612e-01,1.145404195950666670e+00,8.967242975842431019e-01,1.135284876725613401e+00,8.145411607775596696e-01,1.484558496575528297e+00,4.798126847335341949e-02,5.503120275142196760e-02,2.269261829611626119e-02,1.183720848971940159e-01,9.673841403226249303e-02,1.106276012500453237e-01,4.496809805623455669e-02,2.419205643753633839e-01
1.860000000000001208e+00,3.562508442714334422e-01,4.483943395077603089e-01,3.169209031065539639e-01,6.054010397031464041e-01,4.752374391479596838e-01,5.940609074747920104e-01,4.074064815775352288e-01,8.327737024142262134e-01,6.691897032955278490e-01,8.472927237044622917e-01,6.138951731865487371e-01,1.102055422112617977e+00,8.621184318716546002e-01,1.087910069347708175e+00,7.748554329844323796e-01,1.441648414876511408e+00,4.331198524733899380e-02,4.949595531105830531e-02,1.994663302655919068e-02,1.087466572936749004e-01,8.835644642426472573e-02,1.002117456018757347e-01,3.995753017063802259e-02,2.238989899519411020e-01
1.870000000000001217e+00,3.383874821533939259e-01,4.258844256157879316e-01,2.971288365780033747e-01,5.805304105100289602e-01,4.543632354550827812e-01,5.678707590621423495e-01,3.852391266539326176e-01,8.018766743970365818e-01,6.377282972749455103e-01,8.075278947728338208e-01,5.768177870237943816e-01,1.061877963123015522e+00,8.281287782993544955e-01,1.045010204891205996e+00,7.352433491538703514e-01,1.395543228281641346e+00,3.904666703184236226e-02,4.424095645874206312e-02,1.743988613221240935e-02,9.918285789704245348e-02,8.059769261081108083e-02,9.073131323307870311e-02,3.523490415399488374e-02,2.082101205124318732e-01
1.880000000000001226e+00,3.211933081413189672e-01,4.040188208603165410e-01,2.779102986892812432e-01,5.553702560077786732e-01,4.340427493655812929e-01,5.423323206358908743e-01,3.631406227881477378e-01,7.726370297739051374e-01,6.085441024834475909e-01,7.700756966388198066e-01,5.413251837867528726e-01,1.022670396300134676e+00,7.971562209057738713e-01,1.005787095597054481e+00,6.964559154729349499e-01,1.358816444770070575e+00,3.384251379919030189e-02,3.796194508181327532e-02,1.449541359180963641e-02,8.807011571542260053e-02,7.092927782538868686e-02,7.887754567472719802e-02,2.982533010336050130e-02,1.864576147777395887e-01
1.890000000000001235e+00,3.046860529894384051e-01,3.824022211859688936e-01,2.591844633671594456e-01,5.297790270141513602e-01,4.143848623816501209e-01,5.165916351049060218e-01,3.423555503977066539e-01,7.472829748091331936e-01,5.796017768919257129e-01,7.317880981721461842e-01,5.060745526273058292e-01,9.806048153716951932e-01,7.654941254744275225e-01,9.634803079201336162e-01,6.590148858534647935e-01,1.325987017356840658e+00,2.977032908695107991e-02,3.301634419979163765e-02,1.229437410701309484e-02,7.895323865660759666e-02,6.327559928887273311e-02,6.970296228967834407e-02,2.569621494194854888e-02,1.685789322614257846e-01
1.900000000000001243e+00,2.888585307254723511e-01,3.616474741501512491e-01,2.413944144343183884e-01,5.067961273405771072e-01,3.954117934540793966e-01,4.918565307614464754e-01,3.207828360228833220e-01,7.150760005641335626e-01,5.505025170017279201e-01,6.933219590886423589e-01,4.718219319891717722e-01,9.409810878251809729e-01,7.323797653794780205e-01,9.197895063994615539e-01,6.184963593039481955e-01,1.272253607821587140e+00,2.721454444921680982e-02,2.997298921166018440e-02,1.096689687946500805e-02,7.261116685597331089e-02,5.844382152868079355e-02,6.392355512343135537e-02,2.306931274181845543e-02,1.578983933066799572e-01
1.910000000000001252e+00,2.736789627543077530e-01,3.429925402356241437e-01,2.244825328538139764e-01,4.847940132453490425e-01,3.770555565382042174e-01,4.682907992055718727e-01,3.004185050189747130e-01,6.877083274025228565e-01,5.224677352977826761e-01,6.587523354147090116e-01,4.392169447741901545e-01,9.023157864198279032e-01,7.001196142862802230e-01,8.780039140740635295e-01,5.801258248944003437e-01,1.227517745487654244e+00,2.489019021083287847e-02,2.723274505653927244e-02,9.748120933437782673e-03,6.727224007087014013e-02,5.399149879012821174e-02,5.857768433708022277e-02,2.071118514354912052e-02,1.478989093173913583e-01
1.920000000000001261e+00,2.591327474085418636e-01,3.240370250987130163e-01,2.094930950625548405e-01,4.647499726324850755e-01,3.593119580890156151e-01,4.458558930128234676e-01,2.808669123445473037e-01,6.633861930781664862e-01,4.955064499484213014e-01,6.233757670094717263e-01,4.103297647965312711e-01,8.670511410816467146e-01,6.687641157706843975e-01,8.381208113314525532e-01,5.431714694275986410e-01,1.188342692945162371e+00,2.275904486866241888e-02,2.469828318795425082e-02,8.656425328578423728e-03,6.244880418332347111e-02,4.985980040734683955e-02,5.359097469419436821e-02,1.856235526149591780e-02,1.384296932111706568e-01
1.930000000000001270e+00,2.451995899043181992e-01,3.061160238367174879e-01,1.954860800519969966e-01,4.458750608934503590e-01,3.421553695886422330e-01,4.238138600243925302e-01,2.631946881863586052e-01,6.382908893605900857e-01,4.699747133765352358e-01,5.903243262468303998e-01,3.835224116535299599e-01,8.348892917941490577e-01,6.390592475206261502e-01,7.995066233410899059e-01,5.101946868980701266e-01,1.149097190208538510e+00,2.042446643210115570e-02,2.190772142660453448e-02,7.449748450464010671e-03,5.686082999275168109e-02,4.525149165665826034e-02,4.812109670769512682e-02,1.619468947464708722e-02,1.274845885126416056e-01
1.940000000000001279e+00,2.318704832737667199e-01,2.888510153786461032e-01,1.825158179156620153e-01,4.234122608832767143e-01,3.256044014987531376e-01,4.032599042245607057e-01,2.472305860763579777e-01,6.159682541729104566e-01,4.454270576915888569e-01,5.582667775656346976e-01,3.585601218923133993e-01,7.950383071763611476e-01,6.101772077804121786e-01,7.632943948320378702e-01,4.802855488243306104e-01,1.114478698042943083e+00,1.831390885594457590e-02,1.943525319165752621e-02,6.471513939010643465e-03,5.178621459019228102e-02,4.103159521709404817e-02,4.322541361708355512e-02,1.417562332838536235e-02,1.174578103028778991e-01
1.950000000000001288e+00,2.191206105353768752e-01,2.728492573325868586e-01,1.701653327790960957e-01,4.061594784688550841e-01,3.096163317989975017e-01,3.825871413590925529e-01,2.320625983383109436e-01,5.870020622627963869e-01,4.224628622975153958e-01,5.291392222523676470e-01,3.350072968797677686e-01,7.667894655236662249e-01,5.833718953202944313e-01,7.278108601935290300e-01,4.522812642106325276e-01,1.069724229204554122e+00,1.577835877323833028e-02,1.655929241280610503e-02,5.323368678424401056e-03,4.552949141404394329e-02,3.586076827770054432e-02,3.736342252465608971e-02,1.184393246598935100e-02,1.042798953210387070e-01
1.960000000000001297e+00,2.069359663701900720e-01,2.572957621776317816e-01,1.581194776333425811e-01,3.872353547907668725e-01,2.941908529859145749e-01,3.632040757920894092e-01,2.173129372447794305e-01,5.645770104308587278e-01,4.009223592761559929e-01,5.012451388603940128e-01,3.121948239803205571e-01,7.361049872686360462e-01,5.583923577152914985e-01,6.957096633986160628e-01,4.254492751139336004e-01,1.038986619086353702e+00,1.294957346422412510e-02,1.334638549486960243e-02,4.044131286364618938e-03,3.836572231289771956e-02,2.998934825653760960e-02,3.069848818556278336e-02,9.176599375625248481e-03,9.016740177536386458e-02
