m,mean,med,lb,ub,obs_mean,obs_med,obs_lb,obs_ub,m1mean,m1med,m1lb,m1ub,obs_m1mean,obs_m1med,obs_m1lb,obs_m1ub,m2mean,m2med,m2lb,m2ub,obs_m2mean,obs_m2med,obs_m2lb,obs_m2ub
1.710000000000001075e+00,5.464231189175634551e-01,7.180133987331865919e-01,4.809983834642885259e-01,1.044004511820173287e+00,6.899244810416329532e-01,8.994313785756857804e-01,5.807520548326363663e-01,1.369521466619178840e+00,9.148847267386851501e-01,1.215555044707583354e+00,8.624712193630470480e-01,1.626126041629329277e+00,1.068832752325243218e+00,1.414081787109650712e+00,9.862228914712589667e-01,1.944653264473849008e+00,1.779615110964416769e-01,2.204717527587898296e-01,9.952554756553003146e-02,4.618829820110174622e-01,3.110162097580225771e-01,3.847809700417209045e-01,1.752812181940138769e-01,7.943896687645085608e-01
1.720000000000001084e+00,5.311257210927001760e-01,6.961905001949147964e-01,4.633487676145088274e-01,1.025492364378105536e+00,6.757902243819589039e-01,8.793084917655416000e-01,5.611580603478756313e-01,1.351351672625323186e+00,9.001946259308220011e-01,1.192895330491167361e+00,8.380789771156287316e-01,1.625281004709989263e+00,1.064221561495838797e+00,1.404655918717920171e+00,9.633168379264214209e-01,1.965580519295665241e+00,1.620568162545784341e-01,1.994856698986623156e-01,8.861855811338888167e-02,4.257037240462219763e-01,2.873588872680789552e-01,3.539610648131631399e-01,1.589992827693297861e-01,7.371228259549811312e-01
1.730000000000001092e+00,5.162796455151592578e-01,6.754452773156303103e-01,4.446827653091727228e-01,1.005743066733790325e+00,6.619016278177289880e-01,8.592862986949785231e-01,5.428458570926250060e-01,1.333041620372784397e+00,8.836727862251964050e-01,1.168579283581047790e+00,8.102793093121243295e-01,1.617904682935343397e+00,1.056187874915967662e+00,1.390555240014264893e+00,9.401599956826283133e-01,1.975335057725655652e+00,1.488865048051221385e-01,1.823112710502127753e-01,7.908622130622108837e-02,3.935814505322372536e-01,2.676153807194902035e-01,3.280173573756922645e-01,1.455317185026217264e-01,6.907481830199132533e-01
1.740000000000001101e+00,5.016560217818991640e-01,6.554722508661137148e-01,4.270834563465393252e-01,9.874242246116051724e-01,6.478549445108701121e-01,8.395389797092973616e-01,5.265130810258631389e-01,1.317131025210777739e+00,8.601387860068606672e-01,1.136035593776288932e+00,7.791917820799509897e-01,1.592671471460050281e+00,1.036178953597667318e+00,1.362041092333147185e+00,9.137020052958563232e-01,1.959046522150977188e+00,1.431732575569377164e-01,1.749089079559386084e-01,7.497513061312767457e-02,3.821769777631600085e-01,2.595309354240727950e-01,3.170368670854475934e-01,1.393241567558700100e-01,6.752155282705781802e-01
1.750000000000001110e+00,4.877439812429432142e-01,6.360524187719093225e-01,4.100925118503255806e-01,9.675174573379264897e-01,6.345845398988045893e-01,8.212180244020130804e-01,5.095692699792402358e-01,1.304086519084925566e+00,8.423713457046483333e-01,1.110015639602954796e+00,7.514493784577622737e-01,1.578127101745099514e+00,1.025009428743125728e+00,1.346231509381401681e+00,8.906412183788974257e-01,1.969647868915156641e+00,1.331166167812380952e-01,1.620891979408638217e-01,6.873564524288885980e-02,3.569078129307535208e-01,2.441596510544835619e-01,2.962045394226245909e-01,1.284973215795829626e-01,6.385251692546947133e-01
1.760000000000001119e+00,4.744973179264340146e-01,6.178512132322370176e-01,3.945569297266934838e-01,9.472674154993333540e-01,6.220413087201072111e-01,8.034383091972215896e-01,4.924079199076150104e-01,1.285537873869354142e+00,8.297138673446150525e-01,1.091095953266450147e+00,7.279043968556463406e-01,1.574521560824579058e+00,1.021887888891213070e+00,1.337979631083895837e+00,8.698619909221189106e-01,1.990512724338762585e+00,1.192807685082530322e-01,1.446064731980238605e-01,6.120946259774067560e-02,3.200132701740877050e-01,2.221947285490012691e-01,2.688969873105473418e-01,1.149538488931111241e-01,5.805630233999458101e-01
1.770000000000001128e+00,4.613902005162294762e-01,5.999271360082657489e-01,3.792429189118577959e-01,9.293729919555897556e-01,6.092367568508921805e-01,7.855726045687067005e-01,4.761559405400215828e-01,1.268033074709163266e+00,8.094713680120008137e-01,1.062946691076195771e+00,7.010183259520630372e-01,1.552634770112848006e+00,1.005385353592666453e+00,1.313813184640417742e+00,8.431976605310993467e-01,1.976233263958541597e+00,1.133090330204580970e-01,1.369075809403356991e-01,5.746751187165255459e-02,3.061112137983315051e-01,2.130881601091179911e-01,2.573320244969956039e-01,1.091142205489438466e-01,5.598328854597849347e-01
1.780000000000001137e+00,4.487877801865749472e-01,5.823591295014393099e-01,3.646626177936714286e-01,9.109959250502708272e-01,5.968964555489918444e-01,7.675289067892179240e-01,4.605126438517059273e-01,1.255056112241401678e+00,7.912452241723835211e-01,1.036862368183960825e+00,6.759297701048914142e-01,1.533821688513074211e+00,9.916966220777700958e-01,1.291660125541845394e+00,8.185863679535001491e-01,1.976859723900258548e+00,1.063303362007663733e-01,1.278558908189177945e-01,5.339546548245142910e-02,2.881701615874673883e-01,2.020962890202136208e-01,2.433976880365904538e-01,1.024389197499117193e-01,5.332525005825448083e-01
1.790000000000001146e+00,4.365550171297211124e-01,5.653842549895262692e-01,3.506698707660815817e-01,8.944914647280756137e-01,5.847782868847100080e-01,7.503219589934436717e-01,4.456910916568392889e-01,1.241938831994958914e+00,7.720857419989222148e-01,1.009850139631635058e+00,6.512306372357686834e-01,1.513322971054684274e+00,9.757586283747852196e-01,1.267658027937645038e+00,7.944146456660363675e-01,1.970005212622883306e+00,1.010242922605200377e-01,1.209183703474173976e-01,5.010910429639450075e-02,2.756599584014669535e-01,1.937979453946349073e-01,2.329858900492423612e-01,9.696753764764219630e-02,5.138724513670347438e-01
1.800000000000001155e+00,4.247858706142746410e-01,5.488153699068683000e-01,3.372739292792465982e-01,8.780678699810785526e-01,5.730924947276134773e-01,7.341388876613940129e-01,4.315927056557528618e-01,1.230969047147368434e+00,7.547593613137894009e-01,9.847679261486474989e-01,6.279036532671952164e-01,1.496658301435733973e+00,9.624304097955996840e-01,1.247305321774365705e+00,7.724918369339144331e-01,1.969871192440382224e+00,9.481237991475990889e-02,1.128628136650890179e-01,4.664420529129795212e-02,2.594774385264231320e-01,1.837545796596271874e-01,2.209724535484223207e-01,9.069357437759133223e-02,4.920669018543545881e-01
1.810000000000001164e+00,4.134569280280032122e-01,5.331265031862405523e-01,3.244928081751361493e-01,8.609875639211785892e-01,5.618176243463302022e-01,7.177323649164939479e-01,4.180368730722891502e-01,1.217005293163090363e+00,7.390731936823836667e-01,9.621314562631688716e-01,6.062923534780927382e-01,1.481838647292851974e+00,9.514739494831895295e-01,1.229474554664846453e+00,7.521571173587359160e-01,1.968100302762532117e+00,8.784066237362272989e-02,1.041215501093123302e-01,4.269326287217956040e-02,2.401364805495052324e-01,1.721612992094709027e-01,2.059901751681413873e-01,8.391662878584241203e-02,4.659102835636487749e-01
1.820000000000001172e+00,4.024545528451808907e-01,5.180722611521121346e-01,3.121734494252017544e-01,8.435097619647501377e-01,5.507409835752242744e-01,7.018574197753509880e-01,4.049694548723767884e-01,1.203978449408932283e+00,7.225560767148930807e-01,9.384832696231842908e-01,5.848092670580271601e-01,1.461529588703389226e+00,9.384430135302329612e-01,1.209288614305378262e+00,7.314082590334392009e-01,1.964962316493515493e+00,8.235302897546868672e-02,9.766125268104004775e-02,3.953763179237630709e-02,2.254899352261110768e-01,1.630389536202155876e-01,1.944262252453236861e-01,7.853065071131443142e-02,4.429945823243490177e-01
1.830000000000001181e+00,3.917254219051499176e-01,5.031891712110391213e-01,3.004261711023877846e-01,8.278619359285340762e-01,5.397676005382116005e-01,6.863210471253601286e-01,3.923991034992299065e-01,1.190744079263231781e+00,7.042304491371794706e-01,9.126502363526248773e-01,5.632614598949708951e-01,1.437236095655317625e+00,9.214672323378239049e-01,1.184908481374801426e+00,7.095401833941634706e-01,1.949060607672682188e+00,7.922039467312037841e-02,9.372810606945330969e-02,3.759088230980461853e-02,2.184877762017504443e-01,1.580679687385993237e-01,1.877336128759188316e-01,7.525802360429637017e-02,4.324275508537814283e-01
1.840000000000001190e+00,3.816441481817045567e-01,4.892050776054880923e-01,2.890199011942206631e-01,8.158736725665231004e-01,5.297171484082654480e-01,6.715459908959660051e-01,3.803148364325427688e-01,1.179434888995011921e+00,6.938221218532186763e-01,8.966560821681573978e-01,5.454773580177785242e-01,1.438472261276025677e+00,9.187502496879169644e-01,1.177312270698947616e+00,6.942884739265019478e-01,1.974737058575815496e+00,6.946617451019049261e-02,8.175407304281875898e-02,3.256244437066282277e-02,1.932750838570206076e-01,1.406840471286139593e-01,1.657797110929842832e-01,6.634119893858360373e-02,3.841327194142085677e-01
1.850000000000001199e+00,3.716424306596665117e-01,4.752742551693471817e-01,2.780751020602612589e-01,8.016502530270952498e-01,5.193931452031824714e-01,6.576218398728815862e-01,3.685886342310809027e-01,1.165919876017417867e+00,6.774215816327755491e-01,8.732685458630315978e-01,5.255374870185082203e-01,1.419459225632112798e+00,9.042197423730039541e-01,1.156913092484549210e+00,6.744864923024436187e-01,1.962191516800030788e+00,6.586327968655751597e-02,7.727996447566272409e-02,3.061271710201425578e-02,1.838412804220777297e-01,1.345665480333609609e-01,1.583305872612139897e-01,6.269077615971817286e-02,3.696482352348048894e-01
1.860000000000001208e+00,3.621157576398896238e-01,4.617923856758536227e-01,2.676126667258231784e-01,7.890177127688070557e-01,5.096709043512787085e-01,6.440175936526926215e-01,3.573839595779150780e-01,1.153457841413624951e+00,6.652473390866217029e-01,8.546644883647169788e-01,5.081196713197061454e-01,1.413111763092059991e+00,8.972852160781255026e-01,1.144927091757744986e+00,6.587954131385963530e-01,1.972856311753347081e+00,5.898417619315749622e-02,6.892028298699029443e-02,2.710566213194019400e-02,1.649236624455542033e-01,1.220565926244319838e-01,1.431080955476403127e-01,5.597250601723382374e-02,3.340593710739030442e-01
1.870000000000001217e+00,3.528913050196035850e-01,4.491513315835368170e-01,2.579725048356274475e-01,7.763931099493901478e-01,5.001925770190094322e-01,6.305506349190390658e-01,3.466125169602085609e-01,1.144021690302432948e+00,6.532678178687993942e-01,8.370118972440171445e-01,4.921486664653661469e-01,1.406337510522240652e+00,8.902727671219949901e-01,1.132976961257622817e+00,6.424918710719236259e-01,1.982742882019228770e+00,5.251479217040774805e-02,6.129076592305643389e-02,2.379634320588878624e-02,1.464487093765396430e-01,1.101123869160239160e-01,1.281243085804553150e-01,5.073316284849344743e-02,3.053004985856369036e-01
1.880000000000001226e+00,3.438871397685753228e-01,4.371477674949669767e-01,2.484034952684878728e-01,7.639621189308768434e-01,4.907915605191999209e-01,6.172904772903097248e-01,3.356823524602262632e-01,1.131657181452947469e+00,6.397149816139500178e-01,8.184294748697992228e-01,4.752095004819243407e-01,1.392802480772140861e+00,8.797005537567270661e-01,1.116006372300002214e+00,6.252728715448213626e-01,1.980564228132325244e+00,4.805929792320065563e-02,5.586606012013477229e-02,2.159749005505143260e-02,1.351217570896127429e-01,1.018825672816727756e-01,1.185745822806172772e-01,4.609183337563119154e-02,2.827501347735696946e-01
1.890000000000001235e+00,3.352015749583702187e-01,4.253077053342481095e-01,2.391706076183392760e-01,7.510517104769475205e-01,4.817044974111002187e-01,6.045515732968188560e-01,3.251441132530596967e-01,1.122258474949892060e+00,6.273233258779802313e-01,8.005171430024343726e-01,4.591965603204379853e-01,1.380191845996586064e+00,8.709338834750534053e-01,1.100734880928592618e+00,6.092227945087650420e-01,1.985136998065441194e+00,4.307982403876020605e-02,5.009826766606179788e-02,1.914465491624055618e-02,1.219115749573088797e-01,9.247511134714703207e-02,1.083682656650451076e-01,4.106543199735433053e-02,2.593799518343428701e-01
1.900000000000001243e+00,3.267240817071656589e-01,4.138116460812771291e-01,2.301273937936921254e-01,7.381520899469681263e-01,4.726954551471559407e-01,5.914451075122905133e-01,3.156160724660160843e-01,1.113051638659584563e+00,6.135839245007096432e-01,7.811689564994327428e-01,4.428144550860588780e-01,1.363028313296611671e+00,8.589554849288881799e-01,1.082471982213283779e+00,5.929380667799195592e-01,1.980459884984332897e+00,3.986423891362163296e-02,4.645433566312150153e-02,1.744033250132535559e-02,1.132758665973244844e-01,8.643542536542365984e-02,1.004182328112971923e-01,3.829407815211262334e-02,2.456433923348362580e-01
1.910000000000001252e+00,3.186019751564352909e-01,4.027239127006438379e-01,2.215181286773289793e-01,7.271304611825493147e-01,4.641231701129474585e-01,5.792207168130563133e-01,3.060152562800889653e-01,1.103285771384465042e+00,6.024354184847389160e-01,7.652133047988308734e-01,4.280141569090694653e-01,1.354045446323919544e+00,8.517988231586042236e-01,1.069609871833173020e+00,5.784629798844930226e-01,1.987421248735003365e+00,3.476853182813167270e-02,4.023452060245685108e-02,1.502210044558847934e-02,1.002154760411790718e-01,7.644751706729065177e-02,8.883156179293967558e-02,3.356753267568487326e-02,2.191502940339265793e-01
1.920000000000001261e+00,3.106731753735570978e-01,3.915242517811152179e-01,2.131774839168647517e-01,7.148612371486257056e-01,4.556236837773926518e-01,5.670690788032994867e-01,2.962164649041243436e-01,1.093697519460484768e+00,5.900553451208162548e-01,7.469364398933396876e-01,4.132597018609084349e-01,1.338853815047582829e+00,8.416235559548017608e-01,1.053261460382705739e+00,5.633550350096251380e-01,1.984044327765625670e+00,3.129100562629791998e-02,3.611206366889072733e-02,1.309526597282108587e-02,9.086865924966865127e-02,6.962381159998351499e-02,8.087669722389329019e-02,2.907789479862359430e-02,2.033507111553438940e-01
1.930000000000001270e+00,3.028805395892908425e-01,3.806856502892121408e-01,2.053913127825665041e-01,7.019324857963514797e-01,4.470702563079165803e-01,5.550613545515428182e-01,2.873321975057201993e-01,1.080432116457442415e+00,5.752396122970871994e-01,7.263160187524921874e-01,3.981707528140367991e-01,1.314455998354193911e+00,8.257922126930664630e-01,1.031082392816758730e+00,5.463413028836512364e-01,1.960675999935785896e+00,3.052146688149443010e-02,3.505528182593205255e-02,1.261187275109621267e-02,8.940897323850896528e-02,6.834829992276672539e-02,7.904031628632691986e-02,2.832309212778914495e-02,2.001882329790989623e-01
1.940000000000001279e+00,2.954600480670538931e-01,3.707830469018313924e-01,1.975081791147089982e-01,6.908385179880538463e-01,4.390487867745159201e-01,5.435908217595917247e-01,2.779874628464756303e-01,1.070685665307664625e+00,5.641170203147942708e-01,7.106264158259198993e-01,3.847455168302002515e-01,1.301572098785460874e+00,8.173090402212617178e-01,1.016996125788701688e+00,5.328558277027698464e-01,1.961525068285190576e+00,2.680307581931350505e-02,3.093967797774293052e-02,1.027084139921773803e-02,8.010493719064673557e-02,6.078853332777016394e-02,7.018551773048180287e-02,2.311909799018140033e-02,1.798462623301386454e-01
1.950000000000001288e+00,2.859263155896915598e-01,3.599096345085650017e-01,1.878808673532950946e-01,6.759449434993793915e-01,4.276501179056104163e-01,5.318445786865384495e-01,2.645311543243601959e-01,1.057036254901491557e+00,5.473888802991477842e-01,6.916221619009249588e-01,3.668179573912676017e-01,1.278357435956325672e+00,7.992456668788630036e-01,9.988406099630919854e-01,5.089110092738745594e-01,1.946829045042750339e+00,2.446375088023535274e-02,2.819710711620503768e-02,8.943777315322583993e-03,7.353245104243302799e-02,5.605456893235786359e-02,6.484854740998489964e-02,2.015129937484587408e-02,1.672434647602328017e-01
1.960000000000001297e+00,2.778241971889869877e-01,3.495737942644626117e-01,1.790762495679141530e-01,6.648826394386181393e-01,4.182541576288903440e-01,5.196625809812976948e-01,2.538781727079402195e-01,1.045060202354098466e+00,5.328448652703672295e-01,6.729182050965392126e-01,3.502543514204481401e-01,1.261161570724835368e+00,7.837960439545826885e-01,9.784811713273156020e-01,4.898655646042049394e-01,1.932893120861302272e+00,2.280352910760678406e-02,2.622938343238601089e-02,7.898147715380179901e-03,6.860370815240099396e-02,5.271227130319802029e-02,6.084399063527988483e-02,1.789078081167546144e-02,1.572272838468948553e-01
