m,mean,med,lb,ub,obs_mean,obs_med,obs_lb,obs_ub,m1mean,m1med,m1lb,m1ub,obs_m1mean,obs_m1med,obs_m1lb,obs_m1ub,m2mean,m2med,m2lb,m2ub,obs_m2mean,obs_m2med,obs_m2lb,obs_m2ub
1.720000000000001084e+00,2.632316813823610824e-01,1.936814689000939393e-01,0.000000000000000000e+00,7.209173597437072978e-01,3.564492898601539506e-01,2.516984328611350241e-01,0.000000000000000000e+00,1.008644797969994400e+00,5.052395357374093177e-01,3.823683456165666850e-01,0.000000000000000000e+00,1.353210027277912397e+00,6.732968882328671523e-01,4.941626839166374796e-01,0.000000000000000000e+00,1.845196743435329578e+00,2.122382702731279505e-02,4.994592183621212808e-03,0.000000000000000000e+00,8.862469220950229543e-02,3.960169148744072803e-02,9.234181805632551282e-03,0.000000000000000000e+00,1.720928525046590829e-01
1.730000000000001092e+00,2.332446189750934096e-01,1.656314827309201820e-01,0.000000000000000000e+00,6.185307404054299907e-01,3.182154064714018404e-01,2.189254247217585492e-01,0.000000000000000000e+00,8.682960356070917873e-01,4.494196772925425631e-01,3.277056809903267642e-01,0.000000000000000000e+00,1.161577346208656492e+00,6.040654998781228580e-01,4.311820270884437201e-01,0.000000000000000000e+00,1.592255907641763946e+00,1.706956065764426642e-02,3.557284471513621517e-03,0.000000000000000000e+00,7.548413460220344817e-02,3.236531306468085067e-02,6.668822355073356599e-03,0.000000000000000000e+00,1.443361635724195735e-01
1.740000000000001101e+00,2.120924619993072302e-01,1.440383023555275865e-01,0.000000000000000000e+00,5.782254393090799915e-01,2.917106846901840189e-01,1.929424091798921936e-01,0.000000000000000000e+00,8.188424862732143206e-01,4.096182687879801887e-01,2.853096215823783810e-01,0.000000000000000000e+00,1.093267859233828077e+00,5.554506741891909183e-01,3.806446643698608856e-01,0.000000000000000000e+00,1.513799279436435441e+00,1.456665521063425957e-02,2.766983128676776468e-03,0.000000000000000000e+00,6.318301938433180942e-02,2.797069519117710568e-02,5.240153989923493870e-03,0.000000000000000000e+00,1.238856931099932279e-01
1.750000000000001110e+00,1.892088076593682888e-01,1.253419334560208487e-01,0.000000000000000000e+00,5.206736045795357093e-01,2.621176972112850279e-01,1.678378842073468546e-01,0.000000000000000000e+00,7.401557513407002187e-01,3.664070307410065008e-01,2.487414780494601185e-01,0.000000000000000000e+00,9.860802155878718445e-01,5.008398083883575103e-01,3.319295221384078176e-01,0.000000000000000000e+00,1.372066033518104744e+00,1.201058457773005600e-02,1.942388862581571028e-03,0.000000000000000000e+00,5.526699357119957412e-02,2.339558603421252464e-02,3.746246276285892553e-03,0.000000000000000000e+00,1.082454691632956517e-01
1.760000000000001119e+00,1.670644288240700770e-01,1.079429555312755862e-01,0.000000000000000000e+00,4.805807400162201426e-01,2.331063775710957298e-01,1.451194301706533463e-01,0.000000000000000000e+00,6.845627391931692340e-01,3.241414212538143436e-01,2.145138723212957343e-01,0.000000000000000000e+00,9.147714363975973928e-01,4.464913760086277605e-01,2.875668713432580903e-01,0.000000000000000000e+00,1.278066344000999166e+00,9.987436394325791347e-03,1.372038741255448852e-03,0.000000000000000000e+00,4.639004363484284382e-02,1.972137913356368510e-02,2.671988998048595298e-03,0.000000000000000000e+00,9.105913438533926041e-02
1.770000000000001128e+00,1.494986885100090812e-01,9.219397186080831308e-02,0.000000000000000000e+00,4.433178547659724633e-01,2.100503662297777685e-01,1.259469124317963151e-01,0.000000000000000000e+00,6.398360463427207323e-01,2.909872777073579941e-01,1.834300803576697780e-01,0.000000000000000000e+00,8.479852291783216423e-01,4.040353790330067363e-01,2.500246976228291951e-01,0.000000000000000000e+00,1.200063646541364548e+00,8.010099312660164811e-03,9.578633639468616756e-04,0.000000000000000000e+00,3.865048035362324969e-02,1.606535342654880766e-02,1.869127240763453169e-03,0.000000000000000000e+00,7.960844614407687481e-02
1.780000000000001137e+00,1.350041742905020159e-01,7.840081708993192067e-02,0.000000000000000000e+00,4.051833494723852125e-01,1.910724692095765453e-01,1.075507785123171328e-01,0.000000000000000000e+00,5.874151150654083331e-01,2.634334774918452582e-01,1.561062393909657953e-01,0.000000000000000000e+00,7.777282373155199879e-01,3.687687132408862811e-01,2.137105113116152810e-01,0.000000000000000000e+00,1.107391763644895111e+00,6.574871089158771872e-03,6.953947888980442247e-04,0.000000000000000000e+00,3.263846162925042316e-02,1.337622517826683732e-02,1.391045713018974200e-03,0.000000000000000000e+00,6.743846648592144444e-02
1.790000000000001146e+00,1.167607562697483004e-01,6.539784364404341299e-02,0.000000000000000000e+00,3.658652438023564102e-01,1.661939443231820746e-01,8.975417697126338024e-02,0.000000000000000000e+00,5.325760483883903440e-01,2.281726203914595796e-01,1.303185605822058390e-01,0.000000000000000000e+00,7.047854925294377848e-01,3.213432783948641513e-01,1.785458580536485040e-01,0.000000000000000000e+00,1.009563078333292729e+00,5.348892148037014994e-03,4.771267058809945238e-04,0.000000000000000000e+00,2.694499507527503210e-02,1.104461025150000816e-02,9.624958888782658662e-04,0.000000000000000000e+00,5.558901844348793780e-02
1.800000000000001155e+00,1.041825032342467011e-01,5.597450355450576953e-02,0.000000000000000000e+00,3.383382176081798920e-01,1.492777390729370102e-01,7.720733067221063894e-02,0.000000000000000000e+00,4.923415128684121012e-01,2.041449767806119697e-01,1.116193391013162034e-01,0.000000000000000000e+00,6.546476950069499701e-01,2.896959747192279222e-01,1.537397325335186637e-01,0.000000000000000000e+00,9.386942263039447232e-01,4.220029687881432512e-03,3.296680076953289410e-04,0.000000000000000000e+00,2.202874020940982086e-02,8.859503426646080787e-03,6.749288109026094782e-04,0.000000000000000000e+00,4.598879943287943750e-02
1.810000000000001164e+00,8.904135883654688832e-02,4.624016890398437163e-02,0.000000000000000000e+00,3.052209834373002528e-01,1.282562401924352002e-01,6.386661058219708642e-02,0.000000000000000000e+00,4.476487423993448234e-01,1.743971130259171776e-01,9.223556679871154629e-02,0.000000000000000000e+00,5.911330332179171032e-01,2.486920180472407260e-01,1.272237882790345775e-01,0.000000000000000000e+00,8.543309217701454683e-01,3.685604647176611223e-03,2.447710092571952351e-04,0.000000000000000000e+00,1.930893365668345449e-02,7.820462337629674465e-03,5.094328853595967094e-04,0.000000000000000000e+00,4.096656302854418535e-02
1.820000000000001172e+00,7.944257706353233250e-02,3.910492429580698232e-02,0.000000000000000000e+00,2.768638478346462373e-01,1.152165152701992296e-01,5.445225918901813039e-02,0.000000000000000000e+00,4.087844510906407103e-01,1.558720023892062045e-01,7.804176639563238649e-02,0.000000000000000000e+00,5.380444640804079581e-01,2.239472820705525613e-01,1.085511169885508137e-01,0.000000000000000000e+00,7.837927232227919205e-01,3.013151737858456997e-03,1.680821959815823703e-04,0.000000000000000000e+00,1.568323158888450600e-02,6.485748469845901282e-03,3.534013894854486537e-04,0.000000000000000000e+00,3.377617895848945839e-02
1.830000000000001181e+00,6.993380578390298585e-02,3.276808898731278785e-02,0.000000000000000000e+00,2.556598676531863790e-01,1.020474881189609995e-01,4.606589407071488146e-02,0.000000000000000000e+00,3.754068698183282149e-01,1.373906399655054900e-01,6.542496084727213168e-02,0.000000000000000000e+00,4.981772350006530292e-01,1.986887392794994545e-01,9.189549181985108561e-02,0.000000000000000000e+00,7.224439590263287414e-01,2.476971602300484781e-03,1.112171273534486038e-04,0.000000000000000000e+00,1.314250030571974259e-02,5.406236958422554022e-03,2.362963215786832130e-04,0.000000000000000000e+00,2.836978061032772308e-02
1.840000000000001190e+00,6.335913999390645202e-02,2.791538874085386368e-02,0.000000000000000000e+00,2.368242094120782126e-01,9.313618168143039666e-02,3.929654763608984858e-02,0.000000000000000000e+00,3.515244871523574011e-01,1.247064663638048354e-01,5.575863797790415327e-02,0.000000000000000000e+00,4.632163096919503786e-01,1.818163435713403830e-01,7.843763667713064824e-02,0.000000000000000000e+00,6.803499628290609058e-01,2.011813624008081201e-03,7.213950380357330382e-05,0.000000000000000000e+00,1.043210913220605530e-02,4.456019791520422421e-03,1.554585950490514296e-04,0.000000000000000000e+00,2.269901147565389632e-02
1.850000000000001199e+00,5.671867861365388619e-02,2.248614909796355435e-02,0.000000000000000000e+00,2.191424634546257910e-01,8.397608232687375773e-02,3.207161411199421774e-02,0.000000000000000000e+00,3.238570111969171772e-01,1.117919503731115843e-01,4.492570589927731561e-02,0.000000000000000000e+00,4.298982234596778751e-01,1.642552931514771886e-01,6.404124817740559916e-02,0.000000000000000000e+00,6.293377507226998180e-01,1.645406854196189992e-03,4.659229664979361427e-05,0.000000000000000000e+00,8.386703449573720826e-03,3.696871502270326904e-03,1.019800465828418957e-04,0.000000000000000000e+00,1.837627167113450172e-02
1.860000000000001208e+00,5.002656527688141563e-02,1.850762932975912045e-02,0.000000000000000000e+00,1.966089019931943627e-01,7.456141992090063730e-02,2.569309103514354209e-02,0.000000000000000000e+00,2.950566875160576252e-01,9.863704753390752089e-02,3.698178440872277456e-02,0.000000000000000000e+00,3.863273250819797000e-01,1.459052728678066069e-01,5.131208096409872743e-02,0.000000000000000000e+00,5.750263511425932617e-01,1.416083019855313412e-03,3.347425079546800959e-05,0.000000000000000000e+00,6.890478904409050483e-03,3.217566973994670336e-03,7.410110618835634021e-05,0.000000000000000000e+00,1.508702388952197840e-02
1.870000000000001217e+00,4.499309099743574458e-02,1.518807042668874306e-02,0.000000000000000000e+00,1.821029585633957837e-01,6.753732880837752528e-02,2.155738858259611743e-02,0.000000000000000000e+00,2.737594288874056758e-01,8.883797054296924123e-02,3.035469271194565777e-02,0.000000000000000000e+00,3.589026059423625070e-01,1.324277199611044453e-01,4.306672413816656220e-02,0.000000000000000000e+00,5.354485321861880420e-01,1.148211451902241432e-03,2.144814143182781943e-05,0.000000000000000000e+00,5.303311184429038670e-03,2.646937655650616946e-03,4.805302702567210773e-05,0.000000000000000000e+00,1.207032558862327146e-02
1.880000000000001226e+00,4.030327775810634006e-02,1.256660316545391530e-02,0.000000000000000000e+00,1.658738254024574310e-01,6.091431201262552386e-02,1.806796828549162015e-02,0.000000000000000000e+00,2.540510962061949263e-01,7.961799890178754280e-02,2.511784944261121616e-02,0.000000000000000000e+00,3.272343439874568216e-01,1.195245630187211222e-01,3.610103339707376735e-02,0.000000000000000000e+00,4.977234095877387521e-01,9.885566144251403502e-04,1.535688829661424731e-05,0.000000000000000000e+00,4.513306817458017858e-03,2.304061006529925515e-03,3.490317390947177866e-05,0.000000000000000000e+00,1.037878282465110047e-02
1.890000000000001235e+00,3.610440637483226800e-02,1.033659276181988704e-02,0.000000000000000000e+00,1.515247131096824074e-01,5.495196880301785047e-02,1.507359147147523809e-02,0.000000000000000000e+00,2.342160486543581055e-01,7.138800265921084465e-02,2.066347634488176557e-02,0.000000000000000000e+00,2.993494522798488267e-01,1.079660242939074338e-01,3.012485297829060188e-02,0.000000000000000000e+00,4.598466962411993930e-01,8.208100904536844156e-04,9.709178758007289101e-06,0.000000000000000000e+00,3.699973939515998050e-03,1.937913312128269937e-03,2.232996465987390538e-05,0.000000000000000000e+00,8.585401067516842261e-03
1.900000000000001243e+00,3.236577862885811618e-02,8.359892576255020108e-03,0.000000000000000000e+00,1.388060974908681133e-01,4.962621452354339102e-02,1.223561889194903739e-02,0.000000000000000000e+00,2.160637223898724535e-01,6.407634916507375100e-02,1.671386774287860269e-02,0.000000000000000000e+00,2.747120117597945943e-01,9.768217814195918891e-02,2.445744007526683139e-02,0.000000000000000000e+00,4.253060480578482738e-01,6.552080926424780046e-04,5.917409631436719366e-06,0.000000000000000000e+00,2.900183221941627591e-03,1.570250905127588579e-03,1.379770863124238665e-05,0.000000000000000000e+00,6.821396721896627949e-03
1.910000000000001252e+00,2.852338694451740653e-02,6.667668462175262330e-03,0.000000000000000000e+00,1.253564856136198946e-01,4.401719568972996266e-02,9.891306109300966598e-03,0.000000000000000000e+00,1.978540681634982090e-01,5.651542536169971986e-02,1.333174754954843076e-02,0.000000000000000000e+00,2.484301146031304419e-01,8.674267146771444392e-02,1.977412568755896119e-02,0.000000000000000000e+00,3.901958674732414756e-01,5.313485273350908051e-04,3.589374802094077158e-06,0.000000000000000000e+00,2.282856624109343840e-03,1.291719911745484216e-03,8.486531042972985615e-06,0.000000000000000000e+00,5.512268853754961548e-03
1.920000000000001261e+00,2.512903589256437059e-02,5.201315447642704780e-03,0.000000000000000000e+00,1.096755395389743121e-01,3.904091062342593399e-02,7.789445999037904363e-03,0.000000000000000000e+00,1.705955389644726872e-01,4.980502617990005543e-02,1.040033155020643821e-02,0.000000000000000000e+00,2.174111345066132572e-01,7.696798209941339841e-02,1.557340029097689822e-02,0.000000000000000000e+00,3.363773332776084368e-01,4.530456052286859175e-04,2.299345078970954283e-06,0.000000000000000000e+00,1.939944571335364956e-03,1.113839147438462629e-03,5.491707098910870850e-06,0.000000000000000000e+00,4.813744651336912365e-03
1.930000000000001270e+00,2.254449168996320793e-02,4.199732119126812005e-03,0.000000000000000000e+00,1.004318592406982930e-01,3.527406822765107725e-02,6.369081039263525985e-03,0.000000000000000000e+00,1.558228324379581642e-01,4.471106800960733541e-02,8.398034966893124995e-03,0.000000000000000000e+00,1.992476263780456336e-01,6.960741394955852201e-02,1.273469419481561976e-02,0.000000000000000000e+00,3.076552969829373096e-01,3.779153703190790475e-04,1.429271360499575052e-06,0.000000000000000000e+00,1.616092103350953409e-03,9.407225057436321503e-04,3.467883711432565078e-06,0.000000000000000000e+00,3.990367892979036074e-03
1.940000000000001279e+00,1.997543004773998793e-02,3.309764525911569263e-03,0.000000000000000000e+00,8.854275522806541454e-02,3.145937056771293261e-02,4.974929000456203114e-03,0.000000000000000000e+00,1.410782181784663303e-01,3.963124982745826197e-02,6.618564773875129301e-03,0.000000000000000000e+00,1.757630286215935422e-01,6.211394677019497351e-02,9.947496329311257199e-03,0.000000000000000000e+00,2.789107921519882183e-01,3.196102680217110105e-04,9.642779480094595288e-07,0.000000000000000000e+00,1.322481834537293571e-03,8.047943652308933325e-04,2.361671601149630469e-06,0.000000000000000000e+00,3.245644204944466999e-03
1.950000000000001288e+00,1.781107770423248637e-02,2.634503589053360621e-03,0.000000000000000000e+00,7.941414651925148005e-02,2.824227903000706488e-02,3.968024236870482113e-03,0.000000000000000000e+00,1.284264164802639552e-01,3.536599134449051884e-02,5.268457752256093182e-03,0.000000000000000000e+00,1.578204068837232299e-01,5.583017164281851158e-02,7.934686382465883439e-03,0.000000000000000000e+00,2.543650672329773599e-01,2.561640639744571023e-04,5.494258506280999685e-07,0.000000000000000000e+00,1.007886154779742130e-03,6.543864171956179695e-04,1.362091275081166994e-06,0.000000000000000000e+00,2.487765727550550910e-03
1.960000000000001297e+00,1.591607490419038803e-02,2.017923626160200538e-03,0.000000000000000000e+00,7.214557994303973099e-02,2.541479175862311479e-02,3.101604720377782592e-03,0.000000000000000000e+00,1.171345062927496017e-01,3.163204203386063562e-02,4.035544284521593202e-03,0.000000000000000000e+00,1.435858340373685760e-01,5.031012422790835659e-02,6.202446782350311619e-03,0.000000000000000000e+00,2.324623182335078531e-01,2.001077745201370857e-04,3.029677988075419670e-07,0.000000000000000000e+00,7.053258487108861026e-04,5.194592893378744075e-04,7.626584052533897068e-07,0.000000000000000000e+00,1.806694351991349227e-03
1.970000000000001306e+00,1.408339417333354451e-02,1.583925915746704945e-03,0.000000000000000000e+00,6.517409977949446820e-02,2.263536979776993932e-02,2.452352607112226902e-03,0.000000000000000000e+00,1.059826211374624710e-01,2.800579960253537018e-02,3.167681755966310700e-03,0.000000000000000000e+00,1.298348731135341161e-01,4.484660054116728495e-02,4.904271016736002319e-03,0.000000000000000000e+00,2.106587387675205036e-01,1.609887441317193893e-04,1.700755270990642869e-07,0.000000000000000000e+00,5.133264454548234568e-04,4.241390543725939645e-04,4.341974884516196010e-07,0.000000000000000000e+00,1.306503507404446025e-03
